"year","x","y","OGI","OGMn","GSL.50","EVImax","elevation","cos_aspect","slope","height_canopy","aspen_cover","tmax.q99.t.minus.2","tmax.q99.t.minus.1","tmax.q99.t.minus.0","snowmelt.date.t.minus.2","snowmelt.date.t.minus.1","snowmelt.date.t.minus.0","soilmoisture0.1.q01.t.minus.2","soilmoisture0.1.q01.t.minus.1","soilmoisture0.1.q01.t.minus.0","soilmoisture0.1.run.med.t.minus.2","soilmoisture0.1.run.med.t.minus.1","soilmoisture0.1.run.med.t.minus.0","cytotype"
"2016",327315,4309965,147,284,98,6636,3059.759765625,-0.739284753799438,21.5568141937256,15.5690040588379,0.641751527786255,298.457122802734,297.831573486328,298.729400634766,137.923477172852,117.285591125488,130.084396362305,0.119644775986671,0.137211620807648,0.126286119222641,30.7307548522949,75.8635330200195,40.7028999328613,"triploid"
"2016",327375,4309965,147,282,98,6892,3070.26220703125,-0.926712691783905,18.7368755340576,17.5933513641357,0.640497863292694,298.473114013672,297.846893310547,298.745452880859,136.477920532227,114.404602050781,129.355941772461,0.114947788417339,0.130914345383644,0.120548501610756,32.4994621276855,72.3798980712891,41.0443954467773,"triploid"
"2016",327405,4309935,145,284,99,6519,3066.56225585938,-0.586765289306641,14.2505235671997,18.8162899017334,0.636222243309021,298.493927001953,297.864044189453,298.761871337891,136.243530273438,114.496116638184,129.365600585938,0.110904410481453,0.125721663236618,0.115670621395111,30.9592895507812,69.1158065795898,40.7356643676758,"triploid"
"2016",327435,4309935,145,289,106,6641,3071.58813476562,-0.517743110656738,14.2798099517822,20.2951984405518,0.631158053874969,298.501892089844,297.871673583984,298.769897460938,135.58366394043,113.134269714355,129.032836914062,0.108746759593487,0.122801162302494,0.113026671111584,31.6931934356689,67.3140029907227,40.8767204284668,"triploid"
"2016",327405,4309845,144,295,110,6115,3046.1142578125,-0.403429567813873,20.5629501342773,12.2762365341187,0.709108948707581,298.532348632812,297.892517089844,298.787109375,136.792663574219,117.947044372559,130.029235839844,0.105544149875641,0.119260020554066,0.109318673610687,24.3740196228027,64.9092712402344,39.433219909668,"triploid"
"2016",327435,4309845,144,299,111,5968,3055.736328125,-0.557756125926971,19.0160465240479,11.0657348632812,0.784719109535217,298.540191650391,297.900054931641,298.795043945312,136.344055175781,116.849266052246,129.802093505859,0.103763267397881,0.116789922118187,0.107118636369705,24.9494075775146,62.7579727172852,39.5424766540527,"triploid"
"2016",324075,4309815,137,289,109,6158,2991.63110351562,-0.560215771198273,33.5608673095703,5.28942823410034,0.502912044525146,297.571105957031,297.027984619141,297.928558349609,133,141.230255126953,123.653274536133,0.337340921163559,0.338363826274872,0.333745986223221,6,5,7.5,"diploid"
"2016",327405,4309815,144,297,110,5833,3041.31274414062,-0.479847639799118,20.2295455932617,11.1999492645264,0.717093527317047,298.545135498047,297.902008056641,298.795501708984,136.665863037109,118.710037231445,130.095520019531,0.103704683482647,0.117043115198612,0.107139244675636,22.3351974487305,63.6541366577148,39.0300598144531,"triploid"
"2016",327675,4309665,143,291,107,5400,3057.61669921875,-0.377803444862366,24.6197547912598,11.9863376617432,0.511772513389587,298.67724609375,298.015502929688,298.907684326172,133.364898681641,114.358329772949,129.068008422852,0.0858054608106613,0.092485636472702,0.0850736349821091,14.2025098800659,32.5855369567871,37.3748893737793,"triploid"
"2016",324285,4309635,142,288,110,5962,3027.88330078125,-0.80937522649765,37.5613975524902,7.5473518371582,0.591983616352081,297.713806152344,297.133605957031,298.016693115234,133,137.641616821289,124.280014038086,0.323592334985733,0.327210307121277,0.322645634412766,6,5,7.5,"triploid"
"2016",324315,4309635,141,284,105,5974,3039.67651367188,-0.766044497489929,36.8246040344238,8.11842250823975,0.586578071117401,297.725952148438,297.143371582031,298.025390625,133,137.981094360352,124.713180541992,0.319739162921906,0.324110597372055,0.319608896970749,6,5,7.5,"triploid"
"2016",324315,4309605,144,285,104,6024,3026.95922851562,-0.403508275747299,34.5720558166504,9.16217136383057,0.753620386123657,297.736999511719,297.150848388672,298.031158447266,133,136.326782226562,124.588607788086,0.323402285575867,0.327380895614624,0.322940170764923,6,5,7.5,"triploid"
"2016",324285,4309575,144,287,102,6192,3000.25170898438,-0.509033143520355,35.2450828552246,7.05247020721436,0.613829910755157,297.735595703125,297.148223876953,298.027954101562,133,133.815246582031,124.17879486084,0.330527037382126,0.333344876766205,0.328868508338928,6,5,7.5,"triploid"
"2016",324315,4309575,144,284,106,6240,3016.48681640625,-0.665235459804535,35.5213775634766,8.13005447387695,0.67315399646759,297.748107910156,297.158294677734,298.036926269531,133,134.401382446289,124.541488647461,0.327028214931488,0.330612599849701,0.326229691505432,6,5,7.5,"triploid"
"2016",324345,4309575,142,285,106,5922,3030.41162109375,-0.623679757118225,35.5648727416992,8.83131790161133,0.686772525310516,297.760589599609,297.168395996094,298.045928955078,133,134.982162475586,124.905708312988,0.323566257953644,0.327918529510498,0.323632210493088,6,5,7.5,"triploid"
"2016",324255,4309545,140,294,110,6322,2973.10620117188,-0.712152719497681,32.5455284118652,8.24877262115479,0.756023466587067,297.733795166016,297.145263671875,298.0244140625,133,130.78239440918,123.918807983398,0.337297022342682,0.338941097259521,0.334398537874222,6,5,7.5,"triploid"
"2016",324285,4309545,142,291,109,6056,2986.18017578125,-0.730818927288055,36.1556396484375,6.31140470504761,0.521520674228668,297.746490478516,297.155517578125,298.033569335938,133,131.495452880859,124.244361877441,0.33393856883049,0.336354315280914,0.331917285919189,6,5,7.5,"triploid"
"2016",324345,4309545,140,284,109,6000,3017.1640625,-0.653278529644012,35.091552734375,14.3416814804077,0.908857107162476,297.771850585938,297.176025390625,298.051879882812,133,132.909027099609,124.900802612305,0.32733216881752,0.331295371055603,0.32707890868187,6,5,7.5,"triploid"
"2016",324345,4309515,139,287,114,5180,3003.927734375,-0.612901985645294,32.2210693359375,11.2861185073853,0.623449683189392,297.783142089844,297.183654785156,298.057830810547,133,130.564804077148,124.973350524902,0.331060856580734,0.334633648395538,0.330483824014664,6,5,7.5,"triploid"
"2016",329115,4309515,143,277,102,5948,2952.80981445312,-0.65290105342865,10.0243701934814,14.709903717041,0.51729291677475,298.882080078125,298.211486816406,299.106353759766,136.677795410156,113,132.790222167969,0.102316789329052,0.11128656566143,0.103526502847672,7.16376638412476,5.41608762741089,24.9490642547607,"triploid"
"2016",329175,4309515,141,276,102,6064,2943.19775390625,-0.206986054778099,19.5203819274902,21.2431678771973,0.506427466869354,298.859313964844,298.191101074219,299.084167480469,137.401184082031,113,131.924224853516,0.110074557363987,0.121225275099277,0.112614519894123,7.1348180770874,7.55751895904541,24.7583980560303,"triploid"
"2016",324405,4309485,140,284,107,6048,3016.8408203125,-0.783643126487732,33.7148056030273,8.09772682189941,0.585687637329102,297.820495605469,297.21240234375,298.082672119141,133,129.834976196289,125.644958496094,0.329002052545547,0.333761990070343,0.329969882965088,6,5,7.5,"diploid"
"2016",329145,4309485,141,279,104,6076,2944.83813476562,-0.786644637584686,14.1737575531006,19.5824718475342,0.617126822471619,298.881072998047,298.209014892578,299.102478027344,136.959945678711,113,133.173553466797,0.105213336646557,0.114948250353336,0.106889270246029,7.1022777557373,7.08322668075562,24.5671215057373,"triploid"
"2016",329175,4309485,141,276,103,6137,2939.79443359375,-0.535560011863708,18.1792640686035,22.1991539001465,0.615481197834015,298.869720458984,298.198852539062,299.091400146484,137.356094360352,113,132.774993896484,0.108947910368443,0.119730815291405,0.111263886094093,7.08673048019409,8.31759452819824,24.4640464782715,"triploid"
"2016",329205,4309485,141,273,100,6275,2932.03369140625,-0.146002262830734,16.2294883728027,21.0307312011719,0.534123480319977,298.858337402344,298.188659667969,299.080322265625,137.750747680664,113,132.374969482422,0.112655319273472,0.124478228390217,0.115606635808945,7.07045269012451,9.64164638519287,24.3558750152588,"triploid"
"2016",324525,4309425,140,287,109,6292,3025.29931640625,-0.894992530345917,34.0189437866211,10.3789367675781,0.758027136325836,297.897338867188,297.271728515625,298.134155273438,133,128.977767944336,126.816032409668,0.327341169118881,0.334565877914429,0.331700623035431,6,5,7.5,"diploid"
"2016",324555,4309425,139,287,112,6376,3029.5126953125,-0.960846126079559,34.6568183898926,12.2207326889038,0.809670984745026,297.910675048828,297.282531738281,298.143890380859,133,130.1376953125,127.014762878418,0.325022995471954,0.333057701587677,0.330387502908707,6,5,7.5,"diploid"
"2016",324585,4309425,139,289,111,6113,3032.39965820312,-0.941741943359375,36.5520477294922,9.13749980926514,0.502225279808044,297.924041748047,297.293365478516,298.153594970703,133,131.292266845703,127.215019226074,0.322741687297821,0.331587731838226,0.329115778207779,6,5,7.5,"diploid"
"2016",324525,4309395,138,287,112,6137,3005.814453125,-0.920162081718445,35.8300285339355,12.3860483169556,0.771153092384338,297.909729003906,297.280334472656,298.141082763672,133,126.28923034668,126.986968994141,0.33198419213295,0.338852107524872,0.336132168769836,6,5,7.5,"diploid"
"2016",324585,4309365,140,288,110,5962,2988.43334960938,-0.967717885971069,36.605770111084,12.8671350479126,0.567410171031952,297.949584960938,297.311248779297,298.168029785156,133,126.137428283691,127.493408203125,0.33269926905632,0.340856462717056,0.338732987642288,6,5,7.5,"triploid"
"2016",329205,4309365,142,279,99,6162,2915.75170898438,-0.50168764591217,21.6579170227051,16.088077545166,0.518761098384857,298.89990234375,298.219635009766,299.109344482422,136.936584472656,113,135.144271850586,0.107900068163872,0.118178583681583,0.109912246465683,6.88440990447998,12.7682094573975,23.21559715271,"triploid"
"2016",324555,4309335,146,278,100,6037,2966.63232421875,-0.790478944778442,29.9787292480469,19.2126293182373,0.732660472393036,297.948486328125,297.308898925781,298.165100097656,133,121.628875732422,127.654220581055,0.339372009038925,0.346351802349091,0.344153761863708,6,5,7.5,"triploid"
"2016",324585,4309335,146,284,107,6163,2971.63037109375,-0.601021826267242,24.7194385528564,16.606424331665,0.691158354282379,297.962371826172,297.320190429688,298.175262451172,133,123.153419494629,127.748779296875,0.337622255086899,0.345432966947556,0.343478918075562,6,5,7.5,"triploid"
"2016",324555,4309305,149,278,101,5812,2960.57543945312,0.0435221530497074,25.5305328369141,13.5139904022217,0.589582741260529,297.961090087891,297.317687988281,298.172180175781,133,118.250480651855,128.022277832031,0.344080597162247,0.350706040859222,0.348658978939056,6,5,7.5,"triploid"
"2016",327885,4309125,138,272,103,6403,2969.30224609375,-0.895710349082947,18.4432525634766,15.3665885925293,0.542438864707947,298.947265625,298.228057861328,299.106689453125,133,113,129.983917236328,0.104062519967556,0.109362937510014,0.103739820420742,10.2563228607178,8.79793167114258,26.0276889801025,"triploid"
"2016",324735,4309065,137,293,116,5213,2907.28247070312,-0.867973983287811,22.1365547180176,8.0277042388916,0.592908620834351,298.155456542969,297.464538574219,298.29833984375,133,113,125.09464263916,0.343526989221573,0.346390813589096,0.347595572471619,NA,NA,NA,"diploid"
"2016",324765,4309065,138,291,113,5649,2911.06079101562,-0.903234541416168,24.4097061157227,11.8306188583374,0.666924715042114,298.170928955078,297.477203369141,298.309844970703,133,113,125.53532409668,0.341909617185593,0.345328807830811,0.346793740987778,NA,NA,NA,"triploid"
"2016",324795,4309065,141,293,113,5955,2914.5537109375,-0.796513736248016,25.5929508209229,17.3649291992188,0.719229936599731,298.186431884766,297.489868164062,298.321350097656,133,113,125.976760864258,0.340295314788818,0.344263821840286,0.345987975597382,NA,NA,NA,"triploid"
"2016",324705,4309035,139,291,112,5586,2895.41821289062,-0.810034394264221,16.3449745178223,9.2027759552002,0.656030893325806,298.153564453125,297.461486816406,298.294708251953,133,113,123.72388458252,0.345316588878632,0.346429705619812,0.347581773996353,NA,NA,NA,"diploid"
"2016",325005,4309035,139,287,112,5396,2910.9072265625,-0.825920760631561,17.2871875762939,18.8217792510986,0.654193222522736,298.310028076172,297.589599609375,298.411224365234,133,119.169853210449,125.549865722656,0.309875100851059,0.314899533987045,0.317108809947968,5.5,25,17,"triploid"
"2016",325065,4309035,142,284,108,5837,2919.64233398438,-0.776583552360535,19.908899307251,17.8809280395508,0.625806510448456,298.341217041016,297.615142822266,298.434448242188,133,121.322044372559,125.572822570801,0.298614472150803,0.304210811853409,0.306312501430511,5.5,25,17,"triploid"
"2016",324915,4309005,145,291,109,5614,2894.83984375,-0.867006599903107,17.3718299865723,20.7498607635498,0.571327149868011,298.278045654297,297.56201171875,298.385345458984,133,114.594764709473,124.99666595459,0.327772349119186,0.330798387527466,0.333412796258926,5.5,25,17,"triploid"
"2016",324945,4309005,141,285,109,5591,2897.06689453125,-0.881954312324524,17.961462020874,19.169059753418,0.668558955192566,298.293853759766,297.574951171875,298.397125244141,133,115.528930664062,125.008155822754,0.322170048952103,0.32549649477005,0.328059315681458,5.5,25,17,"triploid"
"2016",324975,4309005,139,283,108,5631,2898.92993164062,-0.896682739257812,19.0548782348633,17.9926433563232,0.58455616235733,298.309661865234,297.587890625,298.408905029297,133,116.468421936035,125.019638061523,0.316589117050171,0.320227026939392,0.3227399289608,5.5,25,17,"triploid"
"2016",325035,4309005,141,282,107,5770,2907.13256835938,-0.418770402669907,18.9858379364014,18.4518737792969,0.618605554103851,298.341247558594,297.61376953125,298.432464599609,133,118.36336517334,125.042602539062,0.305491387844086,0.30978536605835,0.31220343708992,5.5,25,17,"triploid"
"2016",331815,4309005,144,276,97,6138,2790.83813476562,0.645772576332092,17.6089382171631,17.480375289917,0.537714838981628,298.042114257812,297.438110351562,298.260986328125,141.299591064453,120.832717895508,126.490913391113,0.345248371362686,0.360504060983658,0.338096559047699,NA,NA,NA,"triploid"
"2016",331845,4309005,144,276,96,6076,2787.20141601562,0.87365198135376,15.2580318450928,13.2663354873657,0.546744108200073,298.030792236328,297.428039550781,298.250213623047,140.869995117188,120.03832244873,125.729972839355,0.346800148487091,0.361295640468597,0.338100254535675,NA,NA,NA,"triploid"
"2016",324915,4308885,143,282,107,5759,2874.16967773438,-0.515655398368835,13.1034412384033,18.1047611236572,0.595313251018524,298.337707519531,297.605133056641,298.421417236328,133,113,122.006065368652,0.330940037965775,0.328961461782455,0.332483410835266,5.5,25,17,"triploid"
"2016",324885,4308825,138,281,109,5540,2865.10620117188,0.159973591566086,11.1123208999634,18.4100723266602,0.679121017456055,298.350677490234,297.612854003906,298.4267578125,133,113,120.097633361816,0.337400943040848,0.332245200872421,0.336215525865555,5.5,25,17,"triploid"
"2016",324915,4308825,140,279,107,5836,2868.26489257812,-0.353667318820953,7.30065488815308,17.1662464141846,0.604916036128998,298.367584228516,297.626739501953,298.439483642578,133,113,120.401176452637,0.332394301891327,0.327846556901932,0.331812083721161,5.5,25,17,"triploid"
"2016",324825,4308795,140,280,102,5437,2855.271484375,0.180794909596443,13.2612686157227,16.9368095397949,0.668550908565521,298.331207275391,297.595336914062,298.409881591797,133,113,118.801315307617,0.340627282857895,0.333607941865921,0.337337553501129,NA,NA,NA,"triploid"
"2016",324855,4308795,140,277,103,5446,2861.47314453125,0.0644395723938942,12.7725772857666,18.0023784637451,0.668080568313599,298.348327636719,297.609436035156,298.422790527344,133,113,119.085723876953,0.339152365922928,0.332408338785172,0.336354702711105,NA,NA,NA,"triploid"
