"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
0.119401846081018,2016,284.425077923692,284.270172162644,284.622286767429,"OGMn","sm_q01.t.minus.0"
0.158476777374744,2016,284.478489214603,284.327618124801,284.652481505217,"OGMn","sm_q01.t.minus.0"
0.19755170866847,2016,284.410921549445,284.263639001144,284.618985182254,"OGMn","sm_q01.t.minus.0"
0.236626639962196,2016,284.407308618235,284.266577451394,284.630871839867,"OGMn","sm_q01.t.minus.0"
0.275701571255922,2016,284.422714289406,284.259803365048,284.673922115161,"OGMn","sm_q01.t.minus.0"
0.314776502549648,2016,284.575464701861,284.318824633969,284.774222434957,"OGMn","sm_q01.t.minus.0"
0.353851433843374,2016,284.934646323703,284.514423605153,285.273663127006,"OGMn","sm_q01.t.minus.0"
0.3929263651371,2016,284.914960132983,284.499824504581,285.268791893872,"OGMn","sm_q01.t.minus.0"
0.0412519834935665,2017,284.266304433281,284.073080355068,284.489104395007,"OGMn","sm_q01.t.minus.0"
0.0803269147872924,2017,284.421965693402,284.211609273961,284.601758909862,"OGMn","sm_q01.t.minus.0"
0.119401846081018,2017,284.395677070499,284.217674270219,284.588522039829,"OGMn","sm_q01.t.minus.0"
0.158476777374744,2017,284.454159398859,284.274837216986,284.616629225967,"OGMn","sm_q01.t.minus.0"
0.19755170866847,2017,284.389375739348,284.209497904754,284.579880233082,"OGMn","sm_q01.t.minus.0"
0.236626639962196,2017,284.385711324799,284.218585204604,284.591022554282,"OGMn","sm_q01.t.minus.0"
0.275701571255922,2017,284.404800901395,284.209869376861,284.636568626082,"OGMn","sm_q01.t.minus.0"
0.314776502549648,2017,284.542218300005,284.272790354432,284.744562779005,"OGMn","sm_q01.t.minus.0"
0.353851433843374,2017,284.906645361092,284.468297770775,285.247638634705,"OGMn","sm_q01.t.minus.0"
0.3929263651371,2017,284.899351121339,284.454269253566,285.242699642895,"OGMn","sm_q01.t.minus.0"
0.0412519834935665,2018,282.932373961313,282.753471500003,283.126567386005,"OGMn","sm_q01.t.minus.0"
0.0803269147872924,2018,283.063718468928,282.869744853618,283.294117515544,"OGMn","sm_q01.t.minus.0"
0.119401846081018,2018,283.066303925357,282.929788049576,283.218247455066,"OGMn","sm_q01.t.minus.0"
0.158476777374744,2018,283.076075808093,282.990346725206,283.249384507054,"OGMn","sm_q01.t.minus.0"
0.19755170866847,2018,283.046809828075,282.89391650859,283.200602909159,"OGMn","sm_q01.t.minus.0"
0.236626639962196,2018,283.013812311023,282.858711567448,283.1665293966,"OGMn","sm_q01.t.minus.0"
0.275701571255922,2018,283.111973303525,282.921433090183,283.181490693078,"OGMn","sm_q01.t.minus.0"
0.314776502549648,2018,283.253894143412,283.05938659111,283.368037808217,"OGMn","sm_q01.t.minus.0"
0.353851433843374,2018,283.503420708141,283.214119510431,283.695386856111,"OGMn","sm_q01.t.minus.0"
0.3929263651371,2018,283.494967565013,283.203897429938,283.683805473221,"OGMn","sm_q01.t.minus.0"
0.0412519834935665,2019,289.07384587491,288.551058625113,289.37621298658,"OGMn","sm_q01.t.minus.0"
0.0803269147872924,2019,289.090906255668,288.605908850819,289.408906685061,"OGMn","sm_q01.t.minus.0"
0.119401846081018,2019,288.550909181909,288.177252672521,288.938809335165,"OGMn","sm_q01.t.minus.0"
0.158476777374744,2019,288.435670330224,288.064417185281,288.804996037832,"OGMn","sm_q01.t.minus.0"
0.19755170866847,2019,288.371732919567,287.983778200974,288.752690440113,"OGMn","sm_q01.t.minus.0"
0.236626639962196,2019,288.3345259282,287.976572130304,288.730472371289,"OGMn","sm_q01.t.minus.0"
0.275701571255922,2019,288.435856817186,288.036536124654,288.804593834176,"OGMn","sm_q01.t.minus.0"
0.314776502549648,2019,288.987408675207,288.395972200703,289.263611734375,"OGMn","sm_q01.t.minus.0"
0.353851433843374,2019,289.144547701411,288.515089535593,289.392966473412,"OGMn","sm_q01.t.minus.0"
0.3929263651371,2019,289.137346133877,288.50830504582,289.380776178344,"OGMn","sm_q01.t.minus.0"
0,2016,284.308188014001,284.149303938559,284.505020604389,"OGMn","sm_runs_med_dur.t.minus.3"
20.2222222222222,2016,284.310492814742,284.157726068521,284.465195125367,"OGMn","sm_runs_med_dur.t.minus.3"
40.4444444444444,2016,284.401410254275,284.212296018667,284.600136268266,"OGMn","sm_runs_med_dur.t.minus.3"
60.6666666666667,2016,284.422196300749,284.231505967028,284.596701220073,"OGMn","sm_runs_med_dur.t.minus.3"
80.8888888888889,2016,284.489298183502,284.281864739796,284.650471414068,"OGMn","sm_runs_med_dur.t.minus.3"
101.111111111111,2016,284.454813238345,284.214007151216,284.569784144781,"OGMn","sm_runs_med_dur.t.minus.3"
121.333333333333,2016,284.443705571632,284.188477746128,284.533386381244,"OGMn","sm_runs_med_dur.t.minus.3"
141.555555555556,2016,284.452394516675,284.221842298325,284.547772003439,"OGMn","sm_runs_med_dur.t.minus.3"
161.777777777778,2016,284.464455184938,284.234014407919,284.564915994861,"OGMn","sm_runs_med_dur.t.minus.3"
182,2016,284.473015410238,284.237622033015,284.575339578692,"OGMn","sm_runs_med_dur.t.minus.3"
0,2017,284.29417817837,284.104170741226,284.472531132786,"OGMn","sm_runs_med_dur.t.minus.3"
20.2222222222222,2017,284.292260776746,284.112032296163,284.431209896579,"OGMn","sm_runs_med_dur.t.minus.3"
40.4444444444444,2017,284.367350975638,284.168501534155,284.565585381948,"OGMn","sm_runs_med_dur.t.minus.3"
60.6666666666667,2017,284.388394925292,284.198049129471,284.562604016886,"OGMn","sm_runs_med_dur.t.minus.3"
80.8888888888889,2017,284.456335354034,284.248967203381,284.616170390285,"OGMn","sm_runs_med_dur.t.minus.3"
101.111111111111,2017,284.419707623625,284.182499872689,284.536507265004,"OGMn","sm_runs_med_dur.t.minus.3"
121.333333333333,2017,284.40111418,284.161641349489,284.502085116299,"OGMn","sm_runs_med_dur.t.minus.3"
141.555555555556,2017,284.409269450412,284.194941467442,284.524029413193,"OGMn","sm_runs_med_dur.t.minus.3"
161.777777777778,2017,284.421330118675,284.207000500278,284.534228422323,"OGMn","sm_runs_med_dur.t.minus.3"
182,2017,284.430491415783,284.210608125375,284.543163935433,"OGMn","sm_runs_med_dur.t.minus.3"
0,2018,282.891049106805,282.711836776492,283.029279746028,"OGMn","sm_runs_med_dur.t.minus.3"
20.2222222222222,2018,282.901334435501,282.756138250229,283.042205582199,"OGMn","sm_runs_med_dur.t.minus.3"
40.4444444444444,2018,283.025519843289,282.871693650283,283.190077103706,"OGMn","sm_runs_med_dur.t.minus.3"
60.6666666666667,2018,283.083624469626,282.949526228015,283.252637359873,"OGMn","sm_runs_med_dur.t.minus.3"
80.8888888888889,2018,283.132168332839,283.017995397856,283.315603175833,"OGMn","sm_runs_med_dur.t.minus.3"
101.111111111111,2018,283.072754621139,282.953286457268,283.267030039146,"OGMn","sm_runs_med_dur.t.minus.3"
121.333333333333,2018,283.067532550789,282.937305294267,283.273045460739,"OGMn","sm_runs_med_dur.t.minus.3"
141.555555555556,2018,283.076299038404,282.950895873324,283.282809182944,"OGMn","sm_runs_med_dur.t.minus.3"
161.777777777778,2018,283.098274968915,282.961823841258,283.287806059742,"OGMn","sm_runs_med_dur.t.minus.3"
182,2018,283.108321097312,282.969098276604,283.297973416471,"OGMn","sm_runs_med_dur.t.minus.3"
0,2019,288.579228203545,288.160846233558,288.909251109202,"OGMn","sm_runs_med_dur.t.minus.3"
20.2222222222222,2019,288.53063897264,288.149094570439,288.867567138791,"OGMn","sm_runs_med_dur.t.minus.3"
40.4444444444444,2019,288.533370777584,288.068352173073,288.849392568929,"OGMn","sm_runs_med_dur.t.minus.3"
60.6666666666667,2019,288.629874400359,288.148914018492,288.900301127274,"OGMn","sm_runs_med_dur.t.minus.3"
80.8888888888889,2019,288.679231570515,288.213405036652,288.974114017973,"OGMn","sm_runs_med_dur.t.minus.3"
101.111111111111,2019,288.646275602579,288.172873505964,288.952220948675,"OGMn","sm_runs_med_dur.t.minus.3"
121.333333333333,2019,288.637334971539,288.167277024334,288.950794477972,"OGMn","sm_runs_med_dur.t.minus.3"
141.555555555556,2019,288.641794063679,288.17409710744,288.958507101882,"OGMn","sm_runs_med_dur.t.minus.3"
161.777777777778,2019,288.647607921681,288.195189443954,288.966148451845,"OGMn","sm_runs_med_dur.t.minus.3"
182,2019,288.661818599103,288.205507232285,288.986971069216,"OGMn","sm_runs_med_dur.t.minus.3"
0,2016,284.367055361583,284.192781294684,284.510574619553,"OGMn","sm_runs_med_dur.t.minus.2"
20.2222222222222,2016,284.335092248557,284.163578080224,284.514884110854,"OGMn","sm_runs_med_dur.t.minus.2"
40.4444444444444,2016,284.405343203285,284.192899940569,284.588359345618,"OGMn","sm_runs_med_dur.t.minus.2"
60.6666666666667,2016,284.560705900982,284.393739362326,284.763783649261,"OGMn","sm_runs_med_dur.t.minus.2"
80.8888888888889,2016,284.615580091821,284.423635650711,284.826698138765,"OGMn","sm_runs_med_dur.t.minus.2"
101.111111111111,2016,284.652034678839,284.439265312709,284.84368930837,"OGMn","sm_runs_med_dur.t.minus.2"
121.333333333333,2016,284.626819831434,284.410265160494,284.827616842724,"OGMn","sm_runs_med_dur.t.minus.2"
141.555555555556,2016,284.625924934027,284.408207124228,284.823412084675,"OGMn","sm_runs_med_dur.t.minus.2"
161.777777777778,2016,284.624103119259,284.405591946555,284.826148983177,"OGMn","sm_runs_med_dur.t.minus.2"
182,2016,284.62616342606,284.438716700701,284.79271863327,"OGMn","sm_runs_med_dur.t.minus.2"
0,2017,284.334253997086,284.166545224148,284.488020558273,"OGMn","sm_runs_med_dur.t.minus.2"
20.2222222222222,2017,284.293283329218,284.116074685279,284.47712935275,"OGMn","sm_runs_med_dur.t.minus.2"
40.4444444444444,2017,284.363081679849,284.144699467868,284.551336428188,"OGMn","sm_runs_med_dur.t.minus.2"
60.6666666666667,2017,284.533671239937,284.34879321163,284.731534717197,"OGMn","sm_runs_med_dur.t.minus.2"
80.8888888888889,2017,284.595959374787,284.35569630358,284.795068567428,"OGMn","sm_runs_med_dur.t.minus.2"
101.111111111111,2017,284.61850885496,284.374986474453,284.812148146516,"OGMn","sm_runs_med_dur.t.minus.2"
121.333333333333,2017,284.583356509852,284.350166208368,284.796178457681,"OGMn","sm_runs_med_dur.t.minus.2"
141.555555555556,2017,284.582461612446,284.343778295135,284.791973699632,"OGMn","sm_runs_med_dur.t.minus.2"
161.777777777778,2017,284.580670276956,284.343557068459,284.794773471814,"OGMn","sm_runs_med_dur.t.minus.2"
182,2017,284.582637639017,284.390300959336,284.760879012602,"OGMn","sm_runs_med_dur.t.minus.2"
0,2018,283.013965923846,282.871536793841,283.190152171729,"OGMn","sm_runs_med_dur.t.minus.2"
20.2222222222222,2018,282.975250774299,282.84370449415,283.102921380376,"OGMn","sm_runs_med_dur.t.minus.2"
40.4444444444444,2018,282.989292474565,282.861273795225,283.1224041339,"OGMn","sm_runs_med_dur.t.minus.2"
60.6666666666667,2018,283.133315211262,283.021890518222,283.341692422023,"OGMn","sm_runs_med_dur.t.minus.2"
80.8888888888889,2018,283.189414573994,283.071380801366,283.407643901811,"OGMn","sm_runs_med_dur.t.minus.2"
101.111111111111,2018,283.199209161574,283.07393250261,283.43241027672,"OGMn","sm_runs_med_dur.t.minus.2"
121.333333333333,2018,283.182561850989,283.058394919766,283.424478614233,"OGMn","sm_runs_med_dur.t.minus.2"
141.555555555556,2018,283.183264037078,283.05803908227,283.424034851415,"OGMn","sm_runs_med_dur.t.minus.2"
161.777777777778,2018,283.184343710389,283.057371302286,283.423605262958,"OGMn","sm_runs_med_dur.t.minus.2"
182,2018,283.203855795369,283.110778568564,283.445656162387,"OGMn","sm_runs_med_dur.t.minus.2"
0,2019,288.687424754666,288.262061051703,288.98434780874,"OGMn","sm_runs_med_dur.t.minus.2"
20.2222222222222,2019,288.564105369348,288.11711104403,288.863861753306,"OGMn","sm_runs_med_dur.t.minus.2"
40.4444444444444,2019,288.595727975285,288.13937095294,288.911663083268,"OGMn","sm_runs_med_dur.t.minus.2"
60.6666666666667,2019,288.828229284965,288.411093585935,289.190485146709,"OGMn","sm_runs_med_dur.t.minus.2"
80.8888888888889,2019,288.784045632105,288.330848482573,289.126886157985,"OGMn","sm_runs_med_dur.t.minus.2"
101.111111111111,2019,288.793070599005,288.318427976318,289.129620906409,"OGMn","sm_runs_med_dur.t.minus.2"
121.333333333333,2019,288.741618797833,288.267094377561,289.101740068955,"OGMn","sm_runs_med_dur.t.minus.2"
141.555555555556,2019,288.735867775011,288.263887198042,289.093890025499,"OGMn","sm_runs_med_dur.t.minus.2"
161.777777777778,2019,288.735845798882,288.263299214373,289.0882144924,"OGMn","sm_runs_med_dur.t.minus.2"
182,2019,288.737231754267,288.27011333427,289.088496590979,"OGMn","sm_runs_med_dur.t.minus.2"
0,2016,284.698979320689,284.534101064615,284.903600059356,"OGMn","sm_runs_med_dur.t.minus.1"
40.5555555555556,2016,284.413674661554,284.284413693591,284.622211293073,"OGMn","sm_runs_med_dur.t.minus.1"
81.1111111111111,2016,284.367567060081,284.159695297129,284.533635875972,"OGMn","sm_runs_med_dur.t.minus.1"
121.666666666667,2016,284.252734538405,284.005429675946,284.401786524299,"OGMn","sm_runs_med_dur.t.minus.1"
162.222222222222,2016,284.290609749552,284.047170728517,284.432849821678,"OGMn","sm_runs_med_dur.t.minus.1"
202.777777777778,2016,284.304925584167,284.073745275725,284.453487397772,"OGMn","sm_runs_med_dur.t.minus.1"
243.333333333333,2016,284.366982375856,284.102316744382,284.511404413085,"OGMn","sm_runs_med_dur.t.minus.1"
283.888888888889,2016,284.387753750936,284.106665966407,284.518574155759,"OGMn","sm_runs_med_dur.t.minus.1"
324.444444444444,2016,284.387412508107,284.104225149237,284.5179669113,"OGMn","sm_runs_med_dur.t.minus.1"
365,2016,284.387412508107,284.104225149237,284.5179669113,"OGMn","sm_runs_med_dur.t.minus.1"
0,2017,284.654858101327,284.505285247888,284.870801536733,"OGMn","sm_runs_med_dur.t.minus.1"
40.5555555555556,2017,284.381956419205,284.246759910363,284.588887606622,"OGMn","sm_runs_med_dur.t.minus.1"
81.1111111111111,2017,284.317456201841,284.085407069357,284.496466072513,"OGMn","sm_runs_med_dur.t.minus.1"
121.666666666667,2017,284.227537876188,283.948528456149,284.361253448593,"OGMn","sm_runs_med_dur.t.minus.1"
162.222222222222,2017,284.266139650056,283.99183511236,284.392843687611,"OGMn","sm_runs_med_dur.t.minus.1"
202.777777777778,2017,284.272134574328,284.017389880632,284.41305027662,"OGMn","sm_runs_med_dur.t.minus.1"
243.333333333333,2017,284.328812201455,284.045961349289,284.473633662042,"OGMn","sm_runs_med_dur.t.minus.1"
283.888888888889,2017,284.346421949827,284.050310571313,284.481159935156,"OGMn","sm_runs_med_dur.t.minus.1"
324.444444444444,2017,284.346080706998,284.047869754143,284.480552690697,"OGMn","sm_runs_med_dur.t.minus.1"
365,2017,284.346080706998,284.047869754143,284.480552690697,"OGMn","sm_runs_med_dur.t.minus.1"
0,2018,283.42131721178,283.235656508576,283.523460413496,"OGMn","sm_runs_med_dur.t.minus.1"
40.5555555555556,2018,283.061197585559,282.93492971679,283.210054127511,"OGMn","sm_runs_med_dur.t.minus.1"
81.1111111111111,2018,282.922519925042,282.771074341358,283.087760565014,"OGMn","sm_runs_med_dur.t.minus.1"
121.666666666667,2018,282.783314536781,282.616164595786,282.962497261554,"OGMn","sm_runs_med_dur.t.minus.1"
162.222222222222,2018,282.814525330943,282.704765930596,283.008814308887,"OGMn","sm_runs_med_dur.t.minus.1"
202.777777777778,2018,282.833022043504,282.732638544403,283.034210471033,"OGMn","sm_runs_med_dur.t.minus.1"
243.333333333333,2018,282.901580238004,282.778089863001,283.075449841999,"OGMn","sm_runs_med_dur.t.minus.1"
283.888888888889,2018,282.915734304274,282.782498854704,283.087028480846,"OGMn","sm_runs_med_dur.t.minus.1"
324.444444444444,2018,282.914266570497,282.782185855078,283.087028480846,"OGMn","sm_runs_med_dur.t.minus.1"
365,2018,282.914266570497,282.782185855078,283.087028480846,"OGMn","sm_runs_med_dur.t.minus.1"
0,2019,289.212448964522,288.943813908573,289.625530624698,"OGMn","sm_runs_med_dur.t.minus.1"
40.5555555555556,2019,288.497506691005,288.065415859505,288.839012460607,"OGMn","sm_runs_med_dur.t.minus.1"
81.1111111111111,2019,288.335836989201,287.819715424019,288.691978491196,"OGMn","sm_runs_med_dur.t.minus.1"
121.666666666667,2019,288.229729064141,287.69540404145,288.571582973566,"OGMn","sm_runs_med_dur.t.minus.1"
162.222222222222,2019,288.305377581677,287.799475770896,288.644291859785,"OGMn","sm_runs_med_dur.t.minus.1"
202.777777777778,2019,288.361137682134,287.846145421864,288.693733102569,"OGMn","sm_runs_med_dur.t.minus.1"
243.333333333333,2019,288.466165502196,287.91261337049,288.763202181466,"OGMn","sm_runs_med_dur.t.minus.1"
283.888888888889,2019,288.494501034762,287.935595496553,288.804779518295,"OGMn","sm_runs_med_dur.t.minus.1"
324.444444444444,2019,288.493200901142,287.933169299414,288.804819868057,"OGMn","sm_runs_med_dur.t.minus.1"
365,2019,288.493200901142,287.933161954422,288.804784240076,"OGMn","sm_runs_med_dur.t.minus.1"
0,2016,284.439018239,284.207958765294,284.590425292241,"OGMn","sm_runs_med_dur.t.minus.0"
40.5555555555556,2016,284.355923190536,284.187449577876,284.548617096418,"OGMn","sm_runs_med_dur.t.minus.0"
81.1111111111111,2016,284.308190748199,284.16871621326,284.535100280504,"OGMn","sm_runs_med_dur.t.minus.0"
121.666666666667,2016,284.251962363051,284.124519023927,284.50493351827,"OGMn","sm_runs_med_dur.t.minus.0"
162.222222222222,2016,284.408776564631,284.308417644064,284.669565697131,"OGMn","sm_runs_med_dur.t.minus.0"
202.777777777778,2016,284.396747532806,284.302169365961,284.65909909462,"OGMn","sm_runs_med_dur.t.minus.0"
243.333333333333,2016,284.383667937182,284.281900985691,284.64667318623,"OGMn","sm_runs_med_dur.t.minus.0"
283.888888888889,2016,284.386578479445,284.295403428097,284.653369503746,"OGMn","sm_runs_med_dur.t.minus.0"
324.444444444444,2016,284.325366509383,284.216541799551,284.606130184632,"OGMn","sm_runs_med_dur.t.minus.0"
365,2016,284.287122599206,284.173470532931,284.586213516036,"OGMn","sm_runs_med_dur.t.minus.0"
0,2017,284.401382267167,284.17174988769,284.550057150521,"OGMn","sm_runs_med_dur.t.minus.0"
40.5555555555556,2017,284.339844814629,284.139294475305,284.515974426449,"OGMn","sm_runs_med_dur.t.minus.0"
81.1111111111111,2017,284.288768010313,284.101753495671,284.501426976045,"OGMn","sm_runs_med_dur.t.minus.0"
121.666666666667,2017,284.229174775186,284.052955560953,284.472327189523,"OGMn","sm_runs_med_dur.t.minus.0"
162.222222222222,2017,284.38682133004,284.23767791778,284.637828188522,"OGMn","sm_runs_med_dur.t.minus.0"
202.777777777778,2017,284.376038406849,284.231110374469,284.625603257932,"OGMn","sm_runs_med_dur.t.minus.0"
243.333333333333,2017,284.364644968338,284.210878787295,284.613177349541,"OGMn","sm_runs_med_dur.t.minus.0"
283.888888888889,2017,284.369935285455,284.224752132784,284.620364789071,"OGMn","sm_runs_med_dur.t.minus.0"
324.444444444444,2017,284.310849270154,284.147274854609,284.573000469975,"OGMn","sm_runs_med_dur.t.minus.0"
365,2017,284.276315132394,284.103836475156,284.552680255654,"OGMn","sm_runs_med_dur.t.minus.0"
0,2018,283.068205229829,282.87579980094,283.176531701831,"OGMn","sm_runs_med_dur.t.minus.0"
40.5555555555556,2018,282.916810678448,282.819235378346,283.067915474087,"OGMn","sm_runs_med_dur.t.minus.0"
81.1111111111111,2018,282.899729934944,282.811744625138,283.054008923175,"OGMn","sm_runs_med_dur.t.minus.0"
121.666666666667,2018,282.908037473422,282.774002769345,283.006981725407,"OGMn","sm_runs_med_dur.t.minus.0"
162.222222222222,2018,283.135364577449,282.969176640641,283.207832751841,"OGMn","sm_runs_med_dur.t.minus.0"
202.777777777778,2018,283.123824025641,282.964438522952,283.191843522457,"OGMn","sm_runs_med_dur.t.minus.0"
243.333333333333,2018,283.109173417678,282.949550281202,283.18348482026,"OGMn","sm_runs_med_dur.t.minus.0"
283.888888888889,2018,283.121768974877,282.950403358581,283.193754818631,"OGMn","sm_runs_med_dur.t.minus.0"
324.444444444444,2018,283.051394855275,282.879879953851,283.130512874749,"OGMn","sm_runs_med_dur.t.minus.0"
365,2018,283.030804036835,282.840108624872,283.080125704948,"OGMn","sm_runs_med_dur.t.minus.0"
0,2019,288.668614066626,288.20584577317,288.932072998821,"OGMn","sm_runs_med_dur.t.minus.0"
40.5555555555556,2019,288.326016382877,287.897183751929,288.602913233894,"OGMn","sm_runs_med_dur.t.minus.0"
81.1111111111111,2019,288.442542116343,287.968112249219,288.698602550821,"OGMn","sm_runs_med_dur.t.minus.0"
121.666666666667,2019,288.452614359027,287.974978699955,288.708125777838,"OGMn","sm_runs_med_dur.t.minus.0"
162.222222222222,2019,288.918170578749,288.525041249015,289.246576248568,"OGMn","sm_runs_med_dur.t.minus.0"
202.777777777778,2019,288.918215108031,288.519543084359,289.239730263199,"OGMn","sm_runs_med_dur.t.minus.0"
243.333333333333,2019,288.907639214853,288.506085827896,289.230266091502,"OGMn","sm_runs_med_dur.t.minus.0"
283.888888888889,2019,288.907190664213,288.515259433142,289.236211843835,"OGMn","sm_runs_med_dur.t.minus.0"
324.444444444444,2019,288.87590697098,288.447393870086,289.174384050178,"OGMn","sm_runs_med_dur.t.minus.0"
365,2019,288.850774153631,288.41699677896,289.163586754096,"OGMn","sm_runs_med_dur.t.minus.0"
2727.90478515625,2016,107.378009429763,107.200165043129,107.570534761864,"GSL.50","elevation"
2793.39038085938,2016,107.506432913158,107.30806744932,107.665656727154,"GSL.50","elevation"
2858.8759765625,2016,107.736038351697,107.52781711257,107.818462595293,"GSL.50","elevation"
2924.36157226563,2016,107.474036892014,107.281687218795,107.599990354517,"GSL.50","elevation"
2989.84716796875,2016,106.747172925725,106.538041196318,106.906706882143,"GSL.50","elevation"
3055.33276367188,2016,105.891691708517,105.760355258784,105.978766180703,"GSL.50","elevation"
3120.818359375,2016,105.355652180275,105.227235616441,105.575097911273,"GSL.50","elevation"
3186.30395507813,2016,104.600314766051,104.123256789634,104.962644808635,"GSL.50","elevation"
3251.78955078125,2016,103.782921174446,103.411495394353,104.375162619657,"GSL.50","elevation"
3317.27514648438,2016,103.737820929712,103.37708862397,104.325982295587,"GSL.50","elevation"
2727.90478515625,2017,107.370581518228,107.197679065017,107.566411358729,"GSL.50","elevation"
2793.39038085938,2017,107.497321654216,107.299045671294,107.661565823199,"GSL.50","elevation"
2858.8759765625,2017,107.727033147284,107.520822463302,107.817260465412,"GSL.50","elevation"
2924.36157226563,2017,107.471565076064,107.281279981962,107.593213978963,"GSL.50","elevation"
2989.84716796875,2017,106.732917413945,106.524262608539,106.898431784207,"GSL.50","elevation"
3055.33276367188,2017,105.877609083186,105.758330116779,105.963875651403,"GSL.50","elevation"
3120.818359375,2017,105.345905923455,105.222908195377,105.567214994974,"GSL.50","elevation"
3186.30395507813,2017,104.585623178562,104.116273538328,104.957195999684,"GSL.50","elevation"
3251.78955078125,2017,103.76642142583,103.40626117982,104.370024238408,"GSL.50","elevation"
3317.27514648438,2017,103.720423706456,103.37179586744,104.32000537547,"GSL.50","elevation"
2727.90478515625,2018,107.369374650901,107.148113602643,107.587041396279,"GSL.50","elevation"
2793.39038085938,2018,107.495430339686,107.241126166055,107.680453669258,"GSL.50","elevation"
2858.8759765625,2018,107.732986805701,107.470202442782,107.844172810389,"GSL.50","elevation"
2924.36157226563,2018,107.483026970884,107.273629194119,107.608900284684,"GSL.50","elevation"
2989.84716796875,2018,106.752414850012,106.530505630408,106.906135006138,"GSL.50","elevation"
3055.33276367188,2018,105.858514585215,105.729258915956,105.973946065651,"GSL.50","elevation"
3120.818359375,2018,105.313912499567,105.190064326091,105.570129539386,"GSL.50","elevation"
3186.30395507813,2018,104.550471477708,104.118049770068,104.943520796265,"GSL.50","elevation"
3251.78955078125,2018,103.706760755394,103.386490792096,104.328113042233,"GSL.50","elevation"
3317.27514648438,2018,103.656337267584,103.350401342209,104.275694715349,"GSL.50","elevation"
2727.90478515625,2019,107.140912657342,106.94838550974,107.323060413187,"GSL.50","elevation"
2793.39038085938,2019,107.25505498439,107.040491791289,107.413832744233,"GSL.50","elevation"
2858.8759765625,2019,107.461685551998,107.26618028561,107.594110343802,"GSL.50","elevation"
2924.36157226563,2019,107.251491346931,107.090869370155,107.384063128431,"GSL.50","elevation"
2989.84716796875,2019,106.576011238695,106.384290314628,106.738271396128,"GSL.50","elevation"
3055.33276367188,2019,105.727080373434,105.626284539665,105.861758369282,"GSL.50","elevation"
3120.818359375,2019,105.189361768107,105.09870879086,105.478491601138,"GSL.50","elevation"
3186.30395507813,2019,104.453643611001,104.008837501159,104.839787612,"GSL.50","elevation"
3251.78955078125,2019,103.625457999073,103.293885747127,104.225956846653,"GSL.50","elevation"
3317.27514648438,2019,103.585146458959,103.258407655285,104.175236023744,"GSL.50","elevation"
-0.991767346858978,2016,107.205933599967,107.045257239646,107.275899477466,"GSL.50","cos_aspect"
-0.774896476003859,2016,107.002221721647,106.950209077454,107.092884903463,"GSL.50","cos_aspect"
-0.558025605148739,2016,106.776967321603,106.711660652574,106.866245777684,"GSL.50","cos_aspect"
-0.34115473429362,2016,106.617517085147,106.557530437328,106.68984825751,"GSL.50","cos_aspect"
-0.1242838634385,2016,106.519183439675,106.433433801144,106.574260124009,"GSL.50","cos_aspect"
0.0925870074166191,2016,106.34018702846,106.224112820403,106.406224480463,"GSL.50","cos_aspect"
0.309457878271739,2016,106.199534821553,106.097405714506,106.306293584076,"GSL.50","cos_aspect"
0.526328749126858,2016,106.05067693757,105.921562682272,106.144232893083,"GSL.50","cos_aspect"
0.743199619981977,2016,105.94216092196,105.821169517499,106.030151239531,"GSL.50","cos_aspect"
0.960070490837097,2016,105.923628101473,105.786966140998,106.014386527545,"GSL.50","cos_aspect"
-0.991767346858978,2017,107.196332895276,107.038013418864,107.275983359621,"GSL.50","cos_aspect"
-0.774896476003859,2017,106.997323408059,106.942040009926,107.089126188331,"GSL.50","cos_aspect"
-0.558025605148739,2017,106.773842917981,106.703474886442,106.86456628272,"GSL.50","cos_aspect"
-0.34115473429362,2017,106.606979092024,106.548449246492,106.685565223633,"GSL.50","cos_aspect"
-0.1242838634385,2017,106.511519250315,106.423985591214,106.566790620144,"GSL.50","cos_aspect"
0.0925870074166191,2017,106.329998283972,106.212230809185,106.395555789875,"GSL.50","cos_aspect"
0.309457878271739,2017,106.189983528159,106.083479446961,106.295329617786,"GSL.50","cos_aspect"
0.526328749126858,2017,106.040700455864,105.906681000963,106.133403115131,"GSL.50","cos_aspect"
0.743199619981977,2017,105.932232261659,105.809515311452,106.019231444662,"GSL.50","cos_aspect"
0.960070490837097,2017,105.91367132282,105.775243545216,106.003495487746,"GSL.50","cos_aspect"
-0.991767346858978,2018,107.201534316612,106.988359974431,107.283581516805,"GSL.50","cos_aspect"
-0.774896476003859,2018,107.012119318703,106.878793511975,107.107272338526,"GSL.50","cos_aspect"
-0.558025605148739,2018,106.760466733865,106.648652359323,106.878383723058,"GSL.50","cos_aspect"
-0.34115473429362,2018,106.599953328239,106.510183147084,106.693816877772,"GSL.50","cos_aspect"
-0.1242838634385,2018,106.499574942021,106.370318259141,106.574330883864,"GSL.50","cos_aspect"
0.0925870074166191,2018,106.305275213016,106.156998877851,106.391755534302,"GSL.50","cos_aspect"
0.309457878271739,2018,106.187066831639,106.04504592923,106.290922523314,"GSL.50","cos_aspect"
0.526328749126858,2018,106.001851438847,105.858826842097,106.127323615093,"GSL.50","cos_aspect"
0.743199619981977,2018,105.883306096,105.759587151347,106.019375153453,"GSL.50","cos_aspect"
