"x","year","yhat.q50","yhat.q05","yhat.q95","yvar","xvar"
103.544050428602,2016,0.611234792549752,0.608146536564806,0.612813323892671,"EVImax","snowmelt.t.minus.3"
111.462391323514,2016,0.604306767358892,0.602193965908598,0.605702721535026,"EVImax","snowmelt.t.minus.3"
119.380732218425,2016,0.604501105219859,0.602146553362276,0.605934038958188,"EVImax","snowmelt.t.minus.3"
127.299073113336,2016,0.604556859415921,0.602023455727859,0.605716500933579,"EVImax","snowmelt.t.minus.3"
135.217414008247,2016,0.601760808346081,0.599764757784659,0.603703071681049,"EVImax","snowmelt.t.minus.3"
143.135754903158,2016,0.599285623546135,0.597751487764896,0.601736948790494,"EVImax","snowmelt.t.minus.3"
151.054095798069,2016,0.599599826075362,0.598236374991319,0.602151693630779,"EVImax","snowmelt.t.minus.3"
158.97243669298,2016,0.599760460410109,0.598327078297834,0.602228419753289,"EVImax","snowmelt.t.minus.3"
166.890777587891,2016,0.599904160283367,0.598417955131002,0.602228460498743,"EVImax","snowmelt.t.minus.3"
95.6257095336914,2017,0.609439247058706,0.606162561774624,0.610621190741645,"EVImax","snowmelt.t.minus.3"
103.544050428602,2017,0.609630808230246,0.606274594626314,0.610940836959031,"EVImax","snowmelt.t.minus.3"
111.462391323514,2017,0.602031463499378,0.60047272948003,0.603105057001078,"EVImax","snowmelt.t.minus.3"
119.380732218425,2017,0.602112475023524,0.60030145975836,0.603202505210509,"EVImax","snowmelt.t.minus.3"
127.299073113336,2017,0.602221823798921,0.600222943103837,0.603035028479192,"EVImax","snowmelt.t.minus.3"
135.217414008247,2017,0.599871060949845,0.598281974168656,0.601134500644638,"EVImax","snowmelt.t.minus.3"
143.135754903158,2017,0.597321035850687,0.596245618737539,0.599362545070587,"EVImax","snowmelt.t.minus.3"
151.054095798069,2017,0.597681235536971,0.596613539538904,0.5998795310049,"EVImax","snowmelt.t.minus.3"
158.97243669298,2017,0.597795907126831,0.59665264023843,0.59995625712741,"EVImax","snowmelt.t.minus.3"
166.890777587891,2017,0.597840721706408,0.596759505154476,0.599956297872865,"EVImax","snowmelt.t.minus.3"
95.6257095336914,2018,0.609660672466876,0.606428711196145,0.610839132698036,"EVImax","snowmelt.t.minus.3"
103.544050428602,2018,0.609854249230588,0.606542723606168,0.611158337664186,"EVImax","snowmelt.t.minus.3"
111.462391323514,2018,0.602258352220059,0.600824290239167,0.603321576684658,"EVImax","snowmelt.t.minus.3"
119.380732218425,2018,0.602316100333139,0.600618802416905,0.603414005107282,"EVImax","snowmelt.t.minus.3"
127.299073113336,2018,0.602428434595815,0.60053564042412,0.603224413085478,"EVImax","snowmelt.t.minus.3"
135.217414008247,2018,0.600041288334183,0.598580495243509,0.601258505213943,"EVImax","snowmelt.t.minus.3"
143.135754903158,2018,0.59747868233787,0.596450937655372,0.599432462631412,"EVImax","snowmelt.t.minus.3"
151.054095798069,2018,0.597855065307524,0.596820048206189,0.599962145947005,"EVImax","snowmelt.t.minus.3"
158.97243669298,2018,0.597958651796235,0.596861922992239,0.600038872069515,"EVImax","snowmelt.t.minus.3"
166.890777587891,2018,0.598003466375812,0.596963030192159,0.600038912814969,"EVImax","snowmelt.t.minus.3"
95.6257095336914,2019,0.613743439279766,0.609961798539246,0.614960634990842,"EVImax","snowmelt.t.minus.3"
103.544050428602,2019,0.613971987908147,0.610187358644093,0.615283231073194,"EVImax","snowmelt.t.minus.3"
111.462391323514,2019,0.605317288760603,0.604448769646495,0.606202501057288,"EVImax","snowmelt.t.minus.3"
119.380732218425,2019,0.605219992313379,0.60442781105132,0.606244257225302,"EVImax","snowmelt.t.minus.3"
127.299073113336,2019,0.605294755159835,0.604388659550227,0.606195196494096,"EVImax","snowmelt.t.minus.3"
135.217414008247,2019,0.602902120992638,0.601626994929993,0.603929941036341,"EVImax","snowmelt.t.minus.3"
143.135754903158,2019,0.600591606437875,0.599228107593639,0.601248688037339,"EVImax","snowmelt.t.minus.3"
151.054095798069,2019,0.600736527736612,0.599544035875838,0.601721094337232,"EVImax","snowmelt.t.minus.3"
158.97243669298,2019,0.600763745338588,0.599641676916354,0.601816904978949,"EVImax","snowmelt.t.minus.3"
166.890777587891,2019,0.600814049386077,0.599766251673703,0.601874484009033,"EVImax","snowmelt.t.minus.3"
95.6257095336914,2016,0.603315356518027,0.601330135485586,0.605155326199317,"EVImax","snowmelt.t.minus.2"
102.554933336046,2016,0.60402233079759,0.60196048663959,0.605614588544287,"EVImax","snowmelt.t.minus.2"
109.484157138401,2016,0.603774215043375,0.601243890120417,0.605499119432088,"EVImax","snowmelt.t.minus.2"
116.413380940755,2016,0.604842891103811,0.602698531222559,0.606211984730298,"EVImax","snowmelt.t.minus.2"
123.34260474311,2016,0.604985333540464,0.602414547606669,0.606265369898812,"EVImax","snowmelt.t.minus.2"
130.271828545465,2016,0.605187123352229,0.602359266999789,0.606261155442454,"EVImax","snowmelt.t.minus.2"
137.201052347819,2016,0.601849648431145,0.599790334842726,0.604198850831473,"EVImax","snowmelt.t.minus.2"
144.130276150174,2016,0.600398814683909,0.598483199477966,0.602948012470268,"EVImax","snowmelt.t.minus.2"
151.059499952528,2016,0.600290912807974,0.598455341139056,0.602980461724403,"EVImax","snowmelt.t.minus.2"
157.988723754883,2016,0.600415678504889,0.598545045207439,0.603151140495176,"EVImax","snowmelt.t.minus.2"
95.6257095336914,2017,0.601734686581587,0.599673181444008,0.602833235804407,"EVImax","snowmelt.t.minus.2"
102.554933336046,2017,0.602364897040351,0.600262384535671,0.603299651076294,"EVImax","snowmelt.t.minus.2"
109.484157138401,2017,0.601668284197198,0.599560802948052,0.60305539083177,"EVImax","snowmelt.t.minus.2"
116.413380940755,2017,0.602877620879442,0.601060155052044,0.6037594850038,"EVImax","snowmelt.t.minus.2"
123.34260474311,2017,0.602897835250488,0.600769521158467,0.603702668201376,"EVImax","snowmelt.t.minus.2"
130.271828545465,2017,0.603060334673625,0.600700187657818,0.603692641388376,"EVImax","snowmelt.t.minus.2"
137.201052347819,2017,0.599958690900618,0.598201712350472,0.601390599241858,"EVImax","snowmelt.t.minus.2"
144.130276150174,2017,0.598459225893893,0.596440740199965,0.600353184491389,"EVImax","snowmelt.t.minus.2"
151.059499952528,2017,0.59846137262138,0.596451711842681,0.600385126279042,"EVImax","snowmelt.t.minus.2"
157.988723754883,2017,0.59858119539421,0.596464080233047,0.600564173523897,"EVImax","snowmelt.t.minus.2"
95.6257095336914,2018,0.602043403068268,0.600055066798486,0.603132292937789,"EVImax","snowmelt.t.minus.2"
102.554933336046,2018,0.602656852485335,0.600633209769516,0.603644833909706,"EVImax","snowmelt.t.minus.2"
109.484157138401,2018,0.601965188260872,0.599976094963248,0.603329265306162,"EVImax","snowmelt.t.minus.2"
116.413380940755,2018,0.603145235175472,0.601434453222245,0.604058097861894,"EVImax","snowmelt.t.minus.2"
123.34260474311,2018,0.603133084160839,0.60107924990407,0.603951737745501,"EVImax","snowmelt.t.minus.2"
130.271828545465,2018,0.603275766315833,0.60097976907636,0.603812374936437,"EVImax","snowmelt.t.minus.2"
137.201052347819,2018,0.599900983131263,0.598322367748111,0.601494993854674,"EVImax","snowmelt.t.minus.2"
144.130276150174,2018,0.598638803161861,0.596452947005275,0.600415327400699,"EVImax","snowmelt.t.minus.2"
151.059499952528,2018,0.598607164277502,0.59649456205775,0.600422768098619,"EVImax","snowmelt.t.minus.2"
157.988723754883,2018,0.598746682681988,0.596506930448116,0.600602371623399,"EVImax","snowmelt.t.minus.2"
95.6257095336914,2019,0.604948629380172,0.603580831049579,0.605600887525565,"EVImax","snowmelt.t.minus.2"
102.554933336046,2019,0.605358282969479,0.604248550534128,0.606147084843202,"EVImax","snowmelt.t.minus.2"
109.484157138401,2019,0.605177210556154,0.604177462659446,0.605812824164834,"EVImax","snowmelt.t.minus.2"
116.413380940755,2019,0.606115763327006,0.605127656029979,0.606999364730235,"EVImax","snowmelt.t.minus.2"
123.34260474311,2019,0.605657502534351,0.604686691217905,0.606538860908687,"EVImax","snowmelt.t.minus.2"
130.271828545465,2019,0.605529999464701,0.60441945783489,0.60654102397077,"EVImax","snowmelt.t.minus.2"
137.201052347819,2019,0.60273069818905,0.601263488693146,0.604310413732525,"EVImax","snowmelt.t.minus.2"
144.130276150174,2019,0.601641442083176,0.59904096877869,0.603533393632017,"EVImax","snowmelt.t.minus.2"
151.059499952528,2019,0.601659866881407,0.599099996480213,0.603411022224218,"EVImax","snowmelt.t.minus.2"
157.988723754883,2019,0.601776197124776,0.599233523223953,0.603635187750034,"EVImax","snowmelt.t.minus.2"
95.6257095336914,2016,0.615096710274287,0.610912592893404,0.617793080968433,"EVImax","snowmelt.t.minus.1"
102.891342163086,2016,0.60721694911863,0.604903402761306,0.609128924603126,"EVImax","snowmelt.t.minus.1"
110.15697479248,2016,0.606666608003457,0.604459528567157,0.608639171420139,"EVImax","snowmelt.t.minus.1"
117.422607421875,2016,0.606545327924492,0.604271180001392,0.608178235841004,"EVImax","snowmelt.t.minus.1"
124.688240051269,2016,0.604452443512713,0.60174411939034,0.605834637642983,"EVImax","snowmelt.t.minus.1"
131.953872680664,2016,0.600505478320855,0.597846517500508,0.602508583125887,"EVImax","snowmelt.t.minus.1"
139.219505310058,2016,0.599309167082306,0.596812605540835,0.601176521699703,"EVImax","snowmelt.t.minus.1"
146.485137939453,2016,0.59947115310906,0.597123192478218,0.601628052106723,"EVImax","snowmelt.t.minus.1"
153.750770568847,2016,0.598612649742306,0.59619668527594,0.600825586679067,"EVImax","snowmelt.t.minus.1"
161.016403198242,2016,0.598659243604533,0.596040652583467,0.600919937077467,"EVImax","snowmelt.t.minus.1"
95.6257095336914,2017,0.613207887022533,0.608649606308317,0.615474330218385,"EVImax","snowmelt.t.minus.1"
102.891342163086,2017,0.604793997578545,0.602852992645842,0.60624179852633,"EVImax","snowmelt.t.minus.1"
110.15697479248,2017,0.604432756239622,0.602381703039193,0.605772093678025,"EVImax","snowmelt.t.minus.1"
117.422607421875,2017,0.604446862984175,0.602313892797503,0.605487340343101,"EVImax","snowmelt.t.minus.1"
124.688240051269,2017,0.602317361071687,0.599976060503468,0.603232173677306,"EVImax","snowmelt.t.minus.1"
131.953872680664,2017,0.598454868441076,0.596478374361884,0.599958432970981,"EVImax","snowmelt.t.minus.1"
139.219505310058,2017,0.597594484724573,0.59558247205965,0.598840498224477,"EVImax","snowmelt.t.minus.1"
146.485137939453,2017,0.597778988380273,0.595922435636818,0.599318272628096,"EVImax","snowmelt.t.minus.1"
153.750770568847,2017,0.596895034156128,0.594917068489028,0.598461514200258,"EVImax","snowmelt.t.minus.1"
161.016403198242,2017,0.596925195061601,0.594745288741646,0.598572655465686,"EVImax","snowmelt.t.minus.1"
95.6257095336914,2018,0.613744938748924,0.60912987050369,0.615897972593594,"EVImax","snowmelt.t.minus.1"
102.891342163086,2018,0.60517700752488,0.603290247610994,0.606486349259822,"EVImax","snowmelt.t.minus.1"
110.15697479248,2018,0.604690616608931,0.602866395401694,0.605997741420222,"EVImax","snowmelt.t.minus.1"
117.422607421875,2018,0.604641309655494,0.602753096796941,0.60571244628706,"EVImax","snowmelt.t.minus.1"
124.688240051269,2018,0.602523515547671,0.600256108929753,0.603422638031859,"EVImax","snowmelt.t.minus.1"
131.953872680664,2018,0.598557894243808,0.59659240332567,0.600022996930799,"EVImax","snowmelt.t.minus.1"
139.219505310058,2018,0.597707295195896,0.595716940298663,0.598923220277207,"EVImax","snowmelt.t.minus.1"
146.485137939453,2018,0.597915739780015,0.596053850632532,0.599396991853445,"EVImax","snowmelt.t.minus.1"
153.750770568847,2018,0.596978268727727,0.595007459536864,0.598550425347179,"EVImax","snowmelt.t.minus.1"
161.016403198242,2018,0.596976095389435,0.594850742682122,0.598651712408767,"EVImax","snowmelt.t.minus.1"
95.6257095336914,2019,0.617160462544363,0.612900892482905,0.619741886728802,"EVImax","snowmelt.t.minus.1"
102.891342163086,2019,0.608207030963376,0.606577084715268,0.610275919519069,"EVImax","snowmelt.t.minus.1"
110.15697479248,2019,0.607735603147755,0.606576379160771,0.608694538924079,"EVImax","snowmelt.t.minus.1"
117.422607421875,2019,0.607326138410831,0.606320059465192,0.608023350573693,"EVImax","snowmelt.t.minus.1"
124.688240051269,2019,0.605216025667082,0.603557981946448,0.605786126436646,"EVImax","snowmelt.t.minus.1"
131.953872680664,2019,0.601264045081247,0.599788689648166,0.602778076597204,"EVImax","snowmelt.t.minus.1"
139.219505310058,2019,0.600202701665458,0.599060515517483,0.601719332297038,"EVImax","snowmelt.t.minus.1"
146.485137939453,2019,0.600624738399293,0.59916261212884,0.602056792113162,"EVImax","snowmelt.t.minus.1"
153.750770568847,2019,0.599789792789506,0.59800110584589,0.601127847099638,"EVImax","snowmelt.t.minus.1"
161.016403198242,2019,0.599795157601046,0.597821151787524,0.601137834185368,"EVImax","snowmelt.t.minus.1"
97,2016,0.604713545558237,0.603329127750366,0.607021891932244,"EVImax","snowmelt.t.minus.0"
104.994247436523,2016,0.602030203698784,0.60001537514404,0.604030070735115,"EVImax","snowmelt.t.minus.0"
112.988494873047,2016,0.603246479949456,0.601039045522655,0.60500491528242,"EVImax","snowmelt.t.minus.0"
120.98274230957,2016,0.603637035568443,0.601007591329463,0.605401174054158,"EVImax","snowmelt.t.minus.0"
128.976989746094,2016,0.604949191983658,0.602777983669944,0.606336835997284,"EVImax","snowmelt.t.minus.0"
136.971237182617,2016,0.603960952715509,0.601973817285923,0.605591862151091,"EVImax","snowmelt.t.minus.0"
144.965484619141,2016,0.603691489095651,0.60187842809597,0.605421878734931,"EVImax","snowmelt.t.minus.0"
152.959732055664,2016,0.603689127971231,0.601814822658691,0.605339024536069,"EVImax","snowmelt.t.minus.0"
160.953979492188,2016,0.603625043800805,0.601776029442047,0.605184626378043,"EVImax","snowmelt.t.minus.0"
168.948226928711,2016,0.603646202441354,0.601490800963313,0.605130129390909,"EVImax","snowmelt.t.minus.0"
97,2017,0.603491900514351,0.60163033022757,0.605131089170981,"EVImax","snowmelt.t.minus.0"
104.994247436523,2017,0.599851615976453,0.598213144610608,0.60124879959658,"EVImax","snowmelt.t.minus.0"
112.988494873047,2017,0.601300936134874,0.599257800397039,0.602326808425542,"EVImax","snowmelt.t.minus.0"
120.98274230957,2017,0.601729984361904,0.599186348976909,0.602711730521808,"EVImax","snowmelt.t.minus.0"
128.976989746094,2017,0.602746219682149,0.601126729471592,0.603889184987724,"EVImax","snowmelt.t.minus.0"
136.971237182617,2017,0.602153650815026,0.600699606426156,0.603499410625861,"EVImax","snowmelt.t.minus.0"
144.965484619141,2017,0.602090059234554,0.600591729469919,0.603204038246536,"EVImax","snowmelt.t.minus.0"
152.959732055664,2017,0.601968957935247,0.6005229969529,0.603195352171585,"EVImax","snowmelt.t.minus.0"
160.953979492188,2017,0.601893653326189,0.600511203735529,0.602991860576614,"EVImax","snowmelt.t.minus.0"
168.948226928711,2017,0.601899323819263,0.600256732484855,0.602912770044929,"EVImax","snowmelt.t.minus.0"
97,2018,0.603753219980455,0.601832415563107,0.605370889547324,"EVImax","snowmelt.t.minus.0"
104.994247436523,2018,0.600037820346814,0.598496692376389,0.601434110125917,"EVImax","snowmelt.t.minus.0"
112.988494873047,2018,0.601507233150543,0.599568967529547,0.602444654990196,"EVImax","snowmelt.t.minus.0"
120.98274230957,2018,0.601951140650132,0.599515558927515,0.602877525009243,"EVImax","snowmelt.t.minus.0"
128.976989746094,2018,0.602909917688092,0.601442945241616,0.60409159591481,"EVImax","snowmelt.t.minus.0"
136.971237182617,2018,0.602351842811957,0.601051003351691,0.603749135620108,"EVImax","snowmelt.t.minus.0"
144.965484619141,2018,0.602306872726837,0.600959116541584,0.603415528722542,"EVImax","snowmelt.t.minus.0"
152.959732055664,2018,0.602187748379959,0.600888154954207,0.603439372240281,"EVImax","snowmelt.t.minus.0"
160.953979492188,2018,0.602096004774688,0.600841688974011,0.60323588064531,"EVImax","snowmelt.t.minus.0"
168.948226928711,2018,0.602101675267762,0.600531046361001,0.603085913544894,"EVImax","snowmelt.t.minus.0"
97,2019,0.605594812491703,0.604438316453665,0.607801081170286,"EVImax","snowmelt.t.minus.0"
104.994247436523,2019,0.603099509600649,0.602208571788542,0.603893898247394,"EVImax","snowmelt.t.minus.0"
112.988494873047,2019,0.604184680779652,0.603538068070018,0.605188117662569,"EVImax","snowmelt.t.minus.0"
120.98274230957,2019,0.604361600723215,0.603744990104145,0.605656623084015,"EVImax","snowmelt.t.minus.0"
128.976989746094,2019,0.605797759601388,0.604789874192473,0.606995943220461,"EVImax","snowmelt.t.minus.0"
136.971237182617,2019,0.605073879906388,0.604377214371959,0.60693325971097,"EVImax","snowmelt.t.minus.0"
144.965484619141,2019,0.604715437350657,0.604454145572657,0.60651842939829,"EVImax","snowmelt.t.minus.0"
152.959732055664,2019,0.604680021039165,0.603872368940284,0.606428854271714,"EVImax","snowmelt.t.minus.0"
160.953979492188,2019,0.604556766562274,0.603480156292262,0.606134617392544,"EVImax","snowmelt.t.minus.0"
168.948226928711,2019,0.604461696609637,0.602922992336764,0.606107577442375,"EVImax","snowmelt.t.minus.0"
0.046662699431181,2016,0.601120921509638,0.598787960795099,0.602876462976966,"EVImax","sm_q01.t.minus.3"
0.0851039985815684,2016,0.601470962218353,0.598963518362069,0.602873050743508,"EVImax","sm_q01.t.minus.3"
0.123545297731956,2016,0.601270573806225,0.599373686702548,0.603186305181137,"EVImax","sm_q01.t.minus.3"
0.161986596882343,2016,0.600574200815165,0.598972957891033,0.602662331886296,"EVImax","sm_q01.t.minus.3"
0.200427896032731,2016,0.600627404900424,0.598998674087168,0.602651446938643,"EVImax","sm_q01.t.minus.3"
0.238869195183118,2016,0.600520895600663,0.598866831401539,0.60255023185169,"EVImax","sm_q01.t.minus.3"
0.277310494333506,2016,0.60050471402793,0.598765496318008,0.60242010482063,"EVImax","sm_q01.t.minus.3"
0.315751793483893,2016,0.601961358001263,0.600443506776683,0.603596217749702,"EVImax","sm_q01.t.minus.3"
0.354193092634281,2016,0.601718165199255,0.599475225513141,0.604091223175853,"EVImax","sm_q01.t.minus.3"
0.392634391784668,2016,0.612474793488217,0.606547892125421,0.615767020380881,"EVImax","sm_q01.t.minus.3"
0.046662699431181,2017,0.598928077757413,0.596970562876811,0.600207560155574,"EVImax","sm_q01.t.minus.3"
0.0851039985815684,2017,0.599208316462595,0.597207779865671,0.60024237537127,"EVImax","sm_q01.t.minus.3"
0.123545297731956,2017,0.599182331793494,0.59764532550737,0.600548333743733,"EVImax","sm_q01.t.minus.3"
0.161986596882343,2017,0.598624512848269,0.597273419899456,0.600059789729502,"EVImax","sm_q01.t.minus.3"
0.200427896032731,2017,0.598791924074643,0.597304992930572,0.600051336860901,"EVImax","sm_q01.t.minus.3"
0.238869195183118,2017,0.598625577373366,0.597164380649557,0.599965208247635,"EVImax","sm_q01.t.minus.3"
0.277310494333506,2017,0.598539889570814,0.597043005776989,0.599862677594564,"EVImax","sm_q01.t.minus.3"
0.315751793483893,2017,0.600019604177319,0.598798862866441,0.601206041694002,"EVImax","sm_q01.t.minus.3"
0.354193092634281,2017,0.599918659782555,0.597784191373411,0.60189326375122,"EVImax","sm_q01.t.minus.3"
0.392634391784668,2017,0.611052291833745,0.605462871915496,0.614307878611035,"EVImax","sm_q01.t.minus.3"
0.046662699431181,2018,0.59911156859003,0.597308289365632,0.600353484176823,"EVImax","sm_q01.t.minus.3"
0.0851039985815684,2018,0.599423832895346,0.597549554087355,0.60039246704731,"EVImax","sm_q01.t.minus.3"
0.123545297731956,2018,0.599414931154826,0.597997383637653,0.600749833602791,"EVImax","sm_q01.t.minus.3"
0.161986596882343,2018,0.598821974846521,0.597619753752436,0.600260776100116,"EVImax","sm_q01.t.minus.3"
0.200427896032731,2018,0.598979083471397,0.597655131190244,0.600247357366055,"EVImax","sm_q01.t.minus.3"
0.238869195183118,2018,0.598812439675776,0.59751543901832,0.600162944302248,"EVImax","sm_q01.t.minus.3"
0.277310494333506,2018,0.598747753011129,0.597399924387297,0.600070163645333,"EVImax","sm_q01.t.minus.3"
0.315751793483893,2018,0.600275458304917,0.599169747690803,0.601445244039937,"EVImax","sm_q01.t.minus.3"
0.354193092634281,2018,0.600145536587892,0.598153464384782,0.602091348956037,"EVImax","sm_q01.t.minus.3"
0.392634391784668,2018,0.611084658373076,0.605577632967262,0.614387391358967,"EVImax","sm_q01.t.minus.3"
0.046662699431181,2019,0.601979919362572,0.601201061132828,0.602439275126783,"EVImax","sm_q01.t.minus.3"
0.0851039985815684,2019,0.602292045487607,0.601480453525121,0.602907946669511,"EVImax","sm_q01.t.minus.3"
0.123545297731956,2019,0.602193607987909,0.601752658941796,0.603364009446809,"EVImax","sm_q01.t.minus.3"
0.161986596882343,2019,0.601901518234869,0.600932479335077,0.602966177252588,"EVImax","sm_q01.t.minus.3"
0.200427896032731,2019,0.601985088242975,0.601047809647219,0.603071769589145,"EVImax","sm_q01.t.minus.3"
0.238869195183118,2019,0.601854317765713,0.600939156556649,0.603017530634087,"EVImax","sm_q01.t.minus.3"
0.277310494333506,2019,0.601513845057963,0.60092385332483,0.603019635805147,"EVImax","sm_q01.t.minus.3"
0.315751793483893,2019,0.60314293857346,0.602316005021495,0.604202797071519,"EVImax","sm_q01.t.minus.3"
0.354193092634281,2019,0.603240487826693,0.602068850504163,0.60395171977555,"EVImax","sm_q01.t.minus.3"
0.392634391784668,2019,0.612886195114933,0.607853320129138,0.616445164763945,"EVImax","sm_q01.t.minus.3"
0.0447414591908455,2016,0.601881875989765,0.599284104103636,0.603222473290715,"EVImax","sm_q01.t.minus.2"
0.0822543998559316,2016,0.603492428305082,0.600799244973854,0.605320794548572,"EVImax","sm_q01.t.minus.2"
0.119767340521018,2016,0.603306428617778,0.600807076847347,0.60511465947495,"EVImax","sm_q01.t.minus.2"
0.157280281186104,2016,0.60136686719501,0.599568604654371,0.603328868996522,"EVImax","sm_q01.t.minus.2"
0.19479322185119,2016,0.601543138723301,0.599626927465538,0.603353552183575,"EVImax","sm_q01.t.minus.2"
0.232306162516276,2016,0.601402278842701,0.599579204669861,0.603350828318674,"EVImax","sm_q01.t.minus.2"
0.269819103181362,2016,0.601501905817108,0.599520749596729,0.60329911452383,"EVImax","sm_q01.t.minus.2"
0.307332043846448,2016,0.602639312010539,0.601304359184974,0.604357203175545,"EVImax","sm_q01.t.minus.2"
0.344844984511534,2016,0.602439672149261,0.600873560765175,0.604113299638588,"EVImax","sm_q01.t.minus.2"
0.38235792517662,2016,0.605600193056229,0.6027096681983,0.610172943680933,"EVImax","sm_q01.t.minus.2"
0.0447414591908455,2017,0.59914412525322,0.59746870435063,0.600594348015499,"EVImax","sm_q01.t.minus.2"
0.0822543998559316,2017,0.601241041741453,0.599025445919077,0.602588821265735,"EVImax","sm_q01.t.minus.2"
0.119767340521018,2017,0.601039533702269,0.599103957983641,0.602296861498055,"EVImax","sm_q01.t.minus.2"
0.157280281186104,2017,0.599190167787086,0.597900416190106,0.60078222583837,"EVImax","sm_q01.t.minus.2"
0.19479322185119,2017,0.599390955095615,0.597955830331826,0.600838112437092,"EVImax","sm_q01.t.minus.2"
0.232306162516276,2017,0.599276446628154,0.597907888231271,0.600810515028427,"EVImax","sm_q01.t.minus.2"
0.269819103181362,2017,0.599257258056009,0.597853197949571,0.60078224674833,"EVImax","sm_q01.t.minus.2"
0.307332043846448,2017,0.600625233139831,0.59974779522112,0.601966624336445,"EVImax","sm_q01.t.minus.2"
0.344844984511534,2017,0.600304685451977,0.599337844284864,0.601845781295249,"EVImax","sm_q01.t.minus.2"
0.38235792517662,2017,0.604278594141277,0.601441221093305,0.608367461226407,"EVImax","sm_q01.t.minus.2"
0.0447414591908455,2018,0.599321412893817,0.597749699231114,0.600744161615979,"EVImax","sm_q01.t.minus.2"
0.0822543998559316,2018,0.601444374981567,0.599330299909164,0.602787043723141,"EVImax","sm_q01.t.minus.2"
0.119767340521018,2018,0.601254601507152,0.599398390380827,0.602497662432263,"EVImax","sm_q01.t.minus.2"
0.157280281186104,2018,0.599403687331558,0.598209124243826,0.600957221483029,"EVImax","sm_q01.t.minus.2"
0.19479322185119,2018,0.599600348320293,0.598267897904825,0.601006448557096,"EVImax","sm_q01.t.minus.2"
0.232306162516276,2018,0.599492719189569,0.598227497670883,0.601005673601471,"EVImax","sm_q01.t.minus.2"
0.269819103181362,2018,0.599463447447829,0.598174194716237,0.60098681808633,"EVImax","sm_q01.t.minus.2"
0.307332043846448,2018,0.600890330577842,0.600144915994179,0.602190136677913,"EVImax","sm_q01.t.minus.2"
0.344844984511534,2018,0.600573806009874,0.59975054273852,0.602063982508131,"EVImax","sm_q01.t.minus.2"
0.38235792517662,2018,0.604451155253947,0.601713811099661,0.608551760328264,"EVImax","sm_q01.t.minus.2"
0.0447414591908455,2019,0.602040888297484,0.601268855480346,0.603015928408888,"EVImax","sm_q01.t.minus.2"
0.0822543998559316,2019,0.604252714392435,0.603336238024078,0.605303285346581,"EVImax","sm_q01.t.minus.2"
0.119767340521018,2019,0.603910851464699,0.603045437539578,0.605274895018472,"EVImax","sm_q01.t.minus.2"
0.157280281186104,2019,0.602630925167461,0.60136525395997,0.603875935351632,"EVImax","sm_q01.t.minus.2"
0.19479322185119,2019,0.602751353413214,0.601470123227884,0.6039608510516,"EVImax","sm_q01.t.minus.2"
0.232306162516276,2019,0.602702687858012,0.601356559628247,0.603912785582579,"EVImax","sm_q01.t.minus.2"
0.269819103181362,2019,0.602586162987219,0.601453556742689,0.603788615989624,"EVImax","sm_q01.t.minus.2"
0.307332043846448,2019,0.603993755706227,0.602441255292624,0.605183082160758,"EVImax","sm_q01.t.minus.2"
0.344844984511534,2019,0.603607870495173,0.602664772284034,0.604776074490914,"EVImax","sm_q01.t.minus.2"
0.38235792517662,2019,0.606897454893039,0.604564447087796,0.610367971134921,"EVImax","sm_q01.t.minus.2"
0.0439708903431892,2016,0.601564736006716,0.599490777483337,0.602871432958537,"EVImax","sm_q01.t.minus.1"
0.0825356410609351,2016,0.602363632599494,0.60019786611013,0.603587143394855,"EVImax","sm_q01.t.minus.1"
0.121100391778681,2016,0.602079394434274,0.600210977138738,0.603465269095027,"EVImax","sm_q01.t.minus.1"
0.159665142496427,2016,0.601952575413592,0.600018710500925,0.603453593566647,"EVImax","sm_q01.t.minus.1"
0.198229893214173,2016,0.602025712959359,0.599959594694682,0.603474651803047,"EVImax","sm_q01.t.minus.1"
0.236794643931919,2016,0.601869476598328,0.599663931285747,0.603337849555678,"EVImax","sm_q01.t.minus.1"
0.275359394649664,2016,0.602186261889218,0.599804692360462,0.603677528375437,"EVImax","sm_q01.t.minus.1"
0.31392414536741,2016,0.602792898429467,0.600488407230701,0.604316040712664,"EVImax","sm_q01.t.minus.1"
0.352488896085156,2016,0.604829955167435,0.602371531904941,0.607002143737497,"EVImax","sm_q01.t.minus.1"
0.391053646802902,2016,0.60711997799865,0.6039076582986,0.612316485594162,"EVImax","sm_q01.t.minus.1"
0.0439708903431892,2017,0.599581299050225,0.597736516100351,0.600193020954513,"EVImax","sm_q01.t.minus.1"
0.0825356410609351,2017,0.600299080225312,0.598488805664682,0.601085231986891,"EVImax","sm_q01.t.minus.1"
0.121100391778681,2017,0.599954414502694,0.598485880559983,0.600865334723083,"EVImax","sm_q01.t.minus.1"
0.159665142496427,2017,0.59973566893254,0.598290163477701,0.600807377652888,"EVImax","sm_q01.t.minus.1"
0.198229893214173,2017,0.599864258607782,0.598243571838696,0.600836250928763,"EVImax","sm_q01.t.minus.1"
0.236794643931919,2017,0.599718995971813,0.597945662770407,0.600683995805422,"EVImax","sm_q01.t.minus.1"
0.275359394649664,2017,0.599956558934473,0.59813749371464,0.601090668522238,"EVImax","sm_q01.t.minus.1"
